"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"3853","<div class=""comprehension-box"">
                    <p>Was there an animal mentioned in the sentence?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","10","65087","0.0-10.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","comprehension","P1","practice","practice","practice","p1","1","","","","","f","Yes","true"
"719","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","11","65807","0.0-11.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","feedback","P1","practice","practice","practice","p1","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","12","66316","0.0-12.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","fixation","P2","practice","practice","practice","p2","1","","","","","","",""
"457","<div class=""spr-display"">--- ------ - --- ----- -- --- -------"," ","html-keyboard-response","13","66774","0.0-13.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","prompt","P2","practice","practice","practice","p2","1","","","","","","",""
"735","<div class=""spr-display"">She ------ - --- ----- -- --- -------</div>"," ","html-keyboard-response","14","67510","0.0-14.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","She","0","8","false","","",""
"720","<div class=""spr-display"">She bought - --- ----- -- --- -------</div>"," ","html-keyboard-response","15","68231","0.0-15.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","bought","1","8","false","","",""
"742","<div class=""spr-display"">She bought a --- ----- -- --- -------</div>"," ","html-keyboard-response","16","68973","0.0-16.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","a","2","8","false","","",""
"623","<div class=""spr-display"">She bought a red ----- -- --- -------</div>"," ","html-keyboard-response","17","69597","0.0-17.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","red","3","8","false","","",""
"623","<div class=""spr-display"">She bought a red dress -- --- -------</div>"," ","html-keyboard-response","18","70221","0.0-18.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","dress","4","8","false","","",""
"743","<div class=""spr-display"">She bought a red dress at --- -------</div>"," ","html-keyboard-response","19","70964","0.0-19.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","at","5","8","false","","",""
"544","<div class=""spr-display"">She bought a red dress at the -------</div>"," ","html-keyboard-response","20","71508","0.0-20.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","the","6","8","false","","",""
"655","<div class=""spr-display"">She bought a red dress at the market.</div>"," ","html-keyboard-response","21","72164","0.0-21.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P2","practice","practice","practice","p2","1","market.","7","8","false","","",""
"2207","<div class=""comprehension-box"">
                    <p>Did she buy something blue?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","22","74371","0.0-22.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","comprehension","P2","practice","practice","practice","p2","1","","","","","j","No","true"
"440","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","23","74811","0.0-23.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","feedback","P2","practice","practice","practice","p2","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","24","75320","0.0-24.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","fixation","P3","practice","practice","practice","p3","1","","","","","","",""
"107","<div class=""spr-display"">--- -------- ------ -------- -- --- ---- ----- -------"," ","html-keyboard-response","25","75427","0.0-25.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","prompt","P3","practice","practice","practice","p3","1","","","","","","",""
"894","<div class=""spr-display"">The -------- ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","26","76322","0.0-26.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","The","0","9","false","","",""
"672","<div class=""spr-display"">The children ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","27","76994","0.0-27.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","children","1","9","false","","",""
"615","<div class=""spr-display"">The children played -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","28","77610","0.0-28.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","played","2","9","false","","",""
"711","<div class=""spr-display"">The children played football -- --- ---- ----- -------</div>"," ","html-keyboard-response","29","78321","0.0-29.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","football","3","9","false","","",""
"559","<div class=""spr-display"">The children played football in --- ---- ----- -------</div>"," ","html-keyboard-response","30","78881","0.0-30.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","in","4","9","false","","",""
"528","<div class=""spr-display"">The children played football in the ---- ----- -------</div>"," ","html-keyboard-response","31","79409","0.0-31.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","the","5","9","false","","",""
"551","<div class=""spr-display"">The children played football in the park ----- -------</div>"," ","html-keyboard-response","32","79960","0.0-32.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","park","6","9","false","","",""
"760","<div class=""spr-display"">The children played football in the park after -------</div>"," ","html-keyboard-response","33","80720","0.0-33.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","after","7","9","false","","",""
"559","<div class=""spr-display"">The children played football in the park after school.</div>"," ","html-keyboard-response","34","81280","0.0-34.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P3","practice","practice","practice","p3","1","school.","8","9","false","","",""
"2158","<div class=""comprehension-box"">
                    <p>Were the children outdoors?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","35","83439","0.0-35.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","comprehension","P3","practice","practice","practice","p3","1","","","","","f","Yes","true"
"383","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","36","83823","0.0-36.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","feedback","P3","practice","practice","practice","p3","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","37","84326","0.0-37.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","fixation","P4","practice","practice","practice","p4","1","","","","","","",""
"703","<div class=""spr-display"">-- --- --- ---- -- --- ------- ----- ------ --------"," ","html-keyboard-response","38","85030","0.0-38.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","prompt","P4","practice","practice","practice","p4","1","","","","","","",""
"544","<div class=""spr-display"">He --- --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","39","85574","0.0-39.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","He","0","10","false","","",""
"592","<div class=""spr-display"">He put --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","40","86166","0.0-40.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","put","1","10","false","","",""
"542","<div class=""spr-display"">He put his ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","41","86709","0.0-41.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","his","2","10","false","","",""
"520","<div class=""spr-display"">He put his keys -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","42","87229","0.0-42.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","keys","3","10","false","","",""
"456","<div class=""spr-display"">He put his keys on --- ------- ----- ------ --------</div>"," ","html-keyboard-response","43","87685","0.0-43.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","on","4","10","false","","",""
"447","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","88133","0.0-44.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"487","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","88620","0.0-45.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"535","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","89156","0.0-46.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"528","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","89684","0.0-47.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"479","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","90164","0.0-48.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"1735","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","49","91899","0.0-49.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","No","true"
"359","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","92259","0.0-50.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","92764","0.0-51.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"669","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","93434","0.0-52.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"543","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","93978","0.0-53.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"584","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","94562","0.0-54.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"670","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","95233","0.0-55.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"624","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","95857","0.0-56.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"615","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","96473","0.0-57.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"551","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","97025","0.0-58.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"470","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","97496","0.0-59.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"776","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","98272","0.0-60.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"1559","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","61","99831","0.0-61.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","Yes","true"
"367","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","100199","0.0-62.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","100714","0.0-63.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"621","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","101335","0.0-64.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"510","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","101846","0.0-65.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"568","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","102414","0.0-66.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"464","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","102878","0.0-67.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"551","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","103430","0.0-68.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"470","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","103901","0.0-69.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"504","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","104405","0.0-70.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"783","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","105189","0.0-71.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"1327","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","106516","0.0-72.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"327","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","106844","0.0-73.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
"2703","<div style=""max-width:600px; margin:0 auto; text-align:center; line-height:1.8;"">
                <h2>Practice complete!</h2>
                <p>You are now ready to begin the main experiment.</p>
                <p>Remember:<br>
                    <span class=""key-label"">SPACE</span> - advance words<br>
                    <span class=""key-label"">F</span> - Yes &nbsp;|&nbsp;
                    <span class=""key-label"">J</span> - No
                </p>
                <p>Press <span class=""key-label"">SPACE</span> to start.</p>
                </div>"," ","html-keyboard-response","74","109547","0.0-74.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","practice_end","","","","","","","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","75","110059","0.0-75.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","fixation","139","1b_2a","c","11","1b_2a-11","0","","","","","","",""
"887","<div class=""spr-display"">--- --------- --------- ---- --- ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------"," ","html-keyboard-response","76","110946","0.0-76.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","prompt","139","1b_2a","c","11","1b_2a-11","0","","","","","","",""
"552","<div class=""spr-display"">The --------- --------- ---- --- ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","77","111498","0.0-77.0","6a037f134172ace79bf31542","6a04f72bb0f4a868caeeb473","6a05526af99094fa2c44dca4","repvu995","","","","spr_word","139","1b_2a","c","11","1b_2a-11","0","The","0","21","false","","",""
