"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"2166","<div class=""comprehension-box"">
                    <p>Was there an animal mentioned in the sentence?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","10","111239","0.0-10.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","comprehension","P1","practice","practice","practice","p1","1","","","","","f","Yes","true"
"812","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","11","112055","0.0-11.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","feedback","P1","practice","practice","practice","p1","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","12","112559","0.0-12.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","fixation","P2","practice","practice","practice","p2","1","","","","","","",""
"131","<div class=""spr-display"">--- ------ - --- ----- -- --- -------"," ","html-keyboard-response","13","112690","0.0-13.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","prompt","P2","practice","practice","practice","p2","1","","","","","","",""
"812","<div class=""spr-display"">She ------ - --- ----- -- --- -------</div>"," ","html-keyboard-response","14","113504","0.0-14.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","She","0","8","false","","",""
"278","<div class=""spr-display"">She bought - --- ----- -- --- -------</div>"," ","html-keyboard-response","15","113783","0.0-15.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","bought","1","8","false","","",""
"379","<div class=""spr-display"">She bought a --- ----- -- --- -------</div>"," ","html-keyboard-response","16","114163","0.0-16.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","a","2","8","false","","",""
"229","<div class=""spr-display"">She bought a red ----- -- --- -------</div>"," ","html-keyboard-response","17","114392","0.0-17.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","red","3","8","false","","",""
"236","<div class=""spr-display"">She bought a red dress -- --- -------</div>"," ","html-keyboard-response","18","114629","0.0-18.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","dress","4","8","false","","",""
"220","<div class=""spr-display"">She bought a red dress at --- -------</div>"," ","html-keyboard-response","19","114851","0.0-19.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","at","5","8","false","","",""
"265","<div class=""spr-display"">She bought a red dress at the -------</div>"," ","html-keyboard-response","20","115116","0.0-20.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","the","6","8","false","","",""
"254","<div class=""spr-display"">She bought a red dress at the market.</div>"," ","html-keyboard-response","21","115372","0.0-21.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P2","practice","practice","practice","p2","1","market.","7","8","false","","",""
"1866","<div class=""comprehension-box"">
                    <p>Did she buy something blue?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","22","117239","0.0-22.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","comprehension","P2","practice","practice","practice","p2","1","","","","","j","No","true"
"699","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","23","117940","0.0-23.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","feedback","P2","practice","practice","practice","p2","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","24","118444","0.0-24.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","fixation","P3","practice","practice","practice","p3","1","","","","","","",""
"200","<div class=""spr-display"">--- -------- ------ -------- -- --- ---- ----- -------"," ","html-keyboard-response","25","118644","0.0-25.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","prompt","P3","practice","practice","practice","p3","1","","","","","","",""
"355","<div class=""spr-display"">The -------- ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","26","119000","0.0-26.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","The","0","9","false","","",""
"220","<div class=""spr-display"">The children ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","27","119221","0.0-27.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","children","1","9","false","","",""
"216","<div class=""spr-display"">The children played -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","28","119439","0.0-28.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","played","2","9","false","","",""
"186","<div class=""spr-display"">The children played football -- --- ---- ----- -------</div>"," ","html-keyboard-response","29","119626","0.0-29.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","football","3","9","false","","",""
"220","<div class=""spr-display"">The children played football in --- ---- ----- -------</div>"," ","html-keyboard-response","30","119847","0.0-30.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","in","4","9","false","","",""
"342","<div class=""spr-display"">The children played football in the ---- ----- -------</div>"," ","html-keyboard-response","31","120189","0.0-31.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","the","5","9","false","","",""
"219","<div class=""spr-display"">The children played football in the park ----- -------</div>"," ","html-keyboard-response","32","120408","0.0-32.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","park","6","9","false","","",""
"283","<div class=""spr-display"">The children played football in the park after -------</div>"," ","html-keyboard-response","33","120693","0.0-33.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","after","7","9","false","","",""
"1548","<div class=""spr-display"">The children played football in the park after school.</div>"," ","html-keyboard-response","34","122242","0.0-34.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P3","practice","practice","practice","p3","1","school.","8","9","false","","",""
"2708","<div class=""comprehension-box"">
                    <p>Were the children outdoors?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","35","124951","0.0-35.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","comprehension","P3","practice","practice","practice","p3","1","","","","","f","Yes","true"
"446","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","36","125397","0.0-36.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","feedback","P3","practice","practice","practice","p3","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","37","125900","0.0-37.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","fixation","P4","practice","practice","practice","p4","1","","","","","","",""
"688","<div class=""spr-display"">-- --- --- ---- -- --- ------- ----- ------ --------"," ","html-keyboard-response","38","126589","0.0-38.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","prompt","P4","practice","practice","practice","p4","1","","","","","","",""
"238","<div class=""spr-display"">He --- --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","39","126827","0.0-39.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","He","0","10","false","","",""
"194","<div class=""spr-display"">He put --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","40","127022","0.0-40.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","put","1","10","false","","",""
"187","<div class=""spr-display"">He put his ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","41","127209","0.0-41.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","his","2","10","false","","",""
"196","<div class=""spr-display"">He put his keys -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","42","127405","0.0-42.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","keys","3","10","false","","",""
"199","<div class=""spr-display"">He put his keys on --- ------- ----- ------ --------</div>"," ","html-keyboard-response","43","127606","0.0-43.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","on","4","10","false","","",""
"203","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","127809","0.0-44.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"213","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","128023","0.0-45.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"180","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","128204","0.0-46.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"221","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","128427","0.0-47.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"200","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","128628","0.0-48.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"2720","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","49","131348","0.0-49.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","No","true"
"497","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","131847","0.0-50.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","132350","0.0-51.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"171","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","132522","0.0-52.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"206","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","132728","0.0-53.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"195","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","132924","0.0-54.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"205","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","133130","0.0-55.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"200","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","133331","0.0-56.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"188","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","133519","0.0-57.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"172","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","133692","0.0-58.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"250","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","133943","0.0-59.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"1364","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","135308","0.0-60.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"4437","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","61","139746","0.0-61.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","Yes","true"
"457","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","140204","0.0-62.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","140709","0.0-63.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"228","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","140938","0.0-64.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"252","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","141190","0.0-65.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"191","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","141382","0.0-66.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"207","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","141589","0.0-67.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"211","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","141801","0.0-68.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"220","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","142022","0.0-69.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"202","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","142225","0.0-70.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"1100","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","143326","0.0-71.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"1598","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","144925","0.0-72.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"618","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","145544","0.0-73.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
"3724","<div style=""max-width:600px; margin:0 auto; text-align:center; line-height:1.8;"">
                <h2>Practice complete!</h2>
                <p>You are now ready to begin the main experiment.</p>
                <p>Remember:<br>
                    <span class=""key-label"">SPACE</span> - advance words<br>
                    <span class=""key-label"">F</span> - Yes &nbsp;|&nbsp;
                    <span class=""key-label"">J</span> - No
                </p>
                <p>Press <span class=""key-label"">SPACE</span> to start.</p>
                </div>"," ","html-keyboard-response","74","149268","0.0-74.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","practice_end","","","","","","","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","75","149771","0.0-75.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","fixation","149","1b_2a","a","14","1b_2a-14","0","","","","","","",""
"574","<div class=""spr-display"">--- ------ --------- --- --- ---------- ------- ---- --- ------ ----------- ------ ------------- --- --------- ------- -- ------- -----"," ","html-keyboard-response","76","150346","0.0-76.0","6965607e750428c9c80c803a","6a04f72bb0f4a868caeeb473","6a064fdd9fd347dc90585446","20frs6ol","","","","prompt","149","1b_2a","a","14","1b_2a-14","0","","","","","","",""
